Timestamp,Source_IP,Packet_Count,Byte_Volume_KB,Failed_Logins,Is_Anomaly
2026-06-10 14:22:36,192.168.1.2,15,95.4125785251322,0.0,0
2026-06-10 07:16:29,192.168.1.26,18,181.2818088423119,0.0,0
2026-06-10 17:37:57,192.168.1.27,13,132.90873685364923,0.0,0
2026-06-10 07:57:13,192.168.1.212,21,131.50084072565622,0.0,0
2026-06-10 18:21:17,192.168.1.60,10,144.99602984461248,0.0,0
2026-06-10 10:45:12,192.168.1.251,20,203.428297267691,0.0,0
2026-06-10 11:55:32,192.168.1.144,11,141.65142464864405,0.0,0
2026-06-10 13:34:59,192.168.1.147,13,146.39836443256453,0.0,0
2026-06-10 16:24:12,192.168.1.15,15,158.52718281551762,0.0,0
2026-06-10 07:52:58,192.168.1.238,12,150.57558789641647,0.0,0
2026-06-10 15:08:32,192.168.1.151,19,187.14870830782795,0.0,0
2026-06-10 18:12:02,192.168.1.96,11,154.89187029455067,0.0,0
2026-06-10 12:33:52,192.168.1.100,18,160.06158792950245,0.0,0
2026-06-10 09:03:54,192.168.1.149,16,158.83292022088742,0.0,0
2026-06-10 10:26:07,192.168.1.43,15,156.33683698657683,0.0,0
2026-06-10 21:11:30,192.168.1.21,12,118.49290694787402,0.0,0
2026-06-10 00:36:38,192.168.1.122,14,171.87142045685172,0.0,0
2026-06-10 12:12:45,192.168.1.237,10,150.77091362285512,0.0,0
2026-06-10 07:27:33,192.168.1.51,14,123.77937977923257,1.0,0
2026-06-10 07:40:10,192.168.1.126,18,189.07506027951118,0.0,0
2026-06-10 23:47:59,192.168.1.231,14,111.58717534122236,0.0,0
2026-06-10 23:16:47,192.168.1.175,16,86.45813999182674,0.0,0
2026-06-10 02:25:33,192.168.1.30,11,144.77401960374135,0.0,0
2026-06-10 00:49:43,192.168.1.161,21,108.32635416063538,0.0,0
2026-06-10 08:33:15,192.168.1.26,17,139.66793948094008,0.0,0
2026-06-10 15:03:40,192.168.1.226,17,92.27595520230194,0.0,0
2026-06-10 04:55:18,192.168.1.104,20,100.4162973790425,0.0,0
2026-06-10 14:17:08,192.168.1.193,20,192.76414013595775,0.0,0
2026-06-10 13:55:08,192.168.1.73,25,140.00122108504246,0.0,0
2026-06-10 11:17:23,192.168.1.221,15,124.78726144523898,0.0,0
2026-06-10 18:23:23,192.168.1.180,11,163.77302317301482,0.0,0
2026-06-10 10:45:36,192.168.1.67,14,194.60052925225915,0.0,0
2026-06-10 07:52:49,192.168.1.17,10,179.5845445867894,0.0,0
2026-06-10 12:22:49,192.168.1.14,9,105.6607085229045,0.0,0
2026-06-10 13:46:37,192.168.1.189,21,132.0565099328348,0.0,0
2026-06-10 19:54:48,192.168.1.134,19,110.99075823472802,0.0,0
2026-06-10 09:58:40,192.168.1.162,8,154.22535330957086,0.0,0
2026-06-10 22:09:27,192.168.1.107,16,154.17357209125845,0.0,0
2026-06-10 22:10:23,192.168.1.146,12,158.26582770516183,1.0,0
2026-06-10 18:05:40,192.168.1.96,12,150.83133046857432,0.0,0
2026-06-10 01:31:38,192.168.1.198,10,138.3209939069677,0.0,0
2026-06-10 16:33:55,192.168.1.60,23,182.52894701875144,0.0,0
2026-06-10 01:36:14,192.168.1.143,11,157.53524701003747,0.0,0
2026-06-10 00:31:33,192.168.1.194,13,144.24745139001885,0.0,0
2026-06-10 10:31:44,192.168.1.8,15,135.73295787030455,0.0,0
2026-06-10 06:47:46,192.168.1.19,17,102.24040136208208,0.0,0
2026-06-10 14:53:52,192.168.1.216,10,172.92427819126684,0.0,0
2026-06-10 06:31:21,192.168.1.129,12,167.25015240562956,0.0,0
2026-06-10 23:28:50,192.168.1.214,20,145.19563881333212,0.0,0
2026-06-10 15:23:21,192.168.1.134,24,97.27993402581309,0.0,0
2026-06-10 19:24:53,192.168.1.65,18,88.44904025005981,0.0,0
2026-06-10 02:31:35,192.168.1.242,26,158.81396919465143,0.0,0
2026-06-10 20:26:31,192.168.1.19,15,162.78001610679988,0.0,0
2026-06-10 08:10:32,192.168.1.136,10,123.44712728060941,0.0,0
2026-06-10 21:11:00,192.168.1.248,11,142.00114367041394,0.0,0
2026-06-10 18:57:02,192.168.1.44,11,180.090513686268,0.0,0
2026-06-10 15:44:15,192.168.1.72,13,152.42163246322218,0.0,0
2026-06-10 08:23:45,192.168.1.152,13,146.37208499240293,0.0,0
2026-06-10 03:59:36,192.168.1.97,12,180.39692156785864,0.0,0
2026-06-10 11:22:33,192.168.1.63,12,181.75867173045773,0.0,0
2026-06-10 00:09:15,192.168.1.204,16,105.33486424563044,0.0,0
2026-06-10 15:21:51,192.168.1.227,12,147.01808472734592,0.0,0
2026-06-10 06:17:42,192.168.1.6,15,148.83293082952542,0.0,0
2026-06-10 07:54:13,192.168.1.96,9,166.45846498185486,0.0,0
2026-06-10 23:27:51,192.168.1.191,17,135.70840778853957,0.0,0
2026-06-10 07:18:07,192.168.1.205,17,187.5184867354989,0.0,0
2026-06-10 14:28:11,192.168.1.115,18,180.86392100063023,0.0,0
2026-06-10 21:17:55,192.168.1.95,18,176.52320318174728,0.0,0
2026-06-10 07:25:08,192.168.1.22,12,109.18648842539456,0.0,0
2026-06-10 09:46:41,192.168.1.20,15,166.13469610858402,0.0,0
2026-06-10 12:29:36,192.168.1.5,19,191.2857017908505,0.0,0
2026-06-10 18:22:48,192.168.1.194,20,131.48178116889548,0.0,0
2026-06-10 20:32:40,192.168.1.226,16,121.97773633244901,0.0,0
2026-06-10 10:16:16,192.168.1.195,16,191.2925069638496,1.0,0
2026-06-10 15:28:48,192.168.1.193,9,90.27563710468146,0.0,0
2026-06-10 22:15:03,192.168.1.220,14,180.24813948289864,0.0,0
2026-06-10 19:55:07,192.168.1.111,18,166.56025209008564,0.0,0
2026-06-10 09:16:11,192.168.1.123,13,157.3482546497212,0.0,0
2026-06-10 21:55:15,192.168.1.126,18,162.3175851523889,0.0,0
2026-06-10 17:20:51,192.168.1.252,7,149.84213358898745,0.0,0
2026-06-10 06:58:23,192.168.1.215,25,146.58476053536694,0.0,0
2026-06-10 23:52:39,192.168.1.109,12,179.1604364112348,0.0,0
2026-06-10 11:54:40,192.168.1.190,12,145.72164376982414,0.0,0
2026-06-10 08:09:05,192.168.1.147,10,139.39677619576747,0.0,0
2026-06-10 20:58:24,192.168.1.108,14,158.148829741578,0.0,0
2026-06-10 18:52:37,192.168.1.14,14,113.45765011165943,0.0,0
2026-06-10 03:56:50,192.168.1.140,21,160.293348225812,0.0,0
2026-06-10 04:22:13,192.168.1.71,18,159.14732598063506,0.0,0
2026-06-10 02:38:36,192.168.1.241,16,159.0624570344841,0.0,0
2026-06-10 11:46:39,192.168.1.238,17,165.89506889579812,0.0,0
2026-06-10 15:15:35,192.168.1.206,21,170.4975166309328,0.0,0
2026-06-10 22:51:55,192.168.1.36,11,205.0526017956121,0.0,0
2026-06-10 11:13:07,192.168.1.209,13,127.13622441198532,0.0,0
2026-06-10 07:03:36,192.168.1.100,13,159.6544421123718,0.0,0
2026-06-10 22:16:39,192.168.1.133,14,163.94990267750651,0.0,0
2026-06-10 20:50:20,192.168.1.239,10,150.9521396271315,0.0,0
2026-06-10 17:27:03,192.168.1.151,16,139.45156546082953,0.0,0
2026-06-10 13:35:20,192.168.1.120,14,138.7340212335827,1.0,0
2026-06-10 19:50:31,192.168.1.18,14,203.47220253892783,0.0,0
2026-06-10 06:02:07,192.168.1.28,11,186.8359280382574,0.0,0
2026-06-10 12:49:35,192.168.1.112,15,172.90341708054422,0.0,0
2026-06-10 18:30:34,192.168.1.31,17,156.73893447594065,0.0,0
2026-06-10 07:36:16,192.168.1.123,17,103.41187954371888,0.0,0
2026-06-10 22:43:38,192.168.1.250,14,99.07775573573967,0.0,0
2026-06-10 11:37:26,192.168.1.106,6,102.74057904446204,0.0,0
2026-06-10 02:10:47,192.168.1.4,25,128.16511075558464,0.0,0
2026-06-10 00:40:43,192.168.1.239,18,104.0903821492225,0.0,0
2026-06-10 08:58:48,192.168.1.124,17,180.6892514181756,0.0,0
2026-06-10 16:49:05,192.168.1.247,5,206.67991197558118,0.0,0
2026-06-10 22:55:24,192.168.1.250,17,134.8339304683984,0.0,0
2026-06-10 03:23:39,192.168.1.187,13,141.16842738079598,0.0,0
2026-06-10 08:33:35,192.168.1.200,13,140.10246921895967,0.0,0
2026-06-10 16:50:46,192.168.1.100,13,140.07874222152714,0.0,0
2026-06-10 01:02:28,192.168.1.81,15,77.39627488542767,0.0,0
2026-06-10 15:10:39,192.168.1.203,13,79.18164736879915,0.0,0
2026-06-10 06:32:39,192.168.1.88,17,215.1776808360711,0.0,0
2026-06-10 19:25:22,192.168.1.153,14,165.02270876767759,0.0,0
2026-06-10 09:30:35,192.168.1.122,20,219.91739038094858,0.0,0
2026-06-10 19:53:46,192.168.1.213,17,161.93194511734643,0.0,0
2026-06-10 09:56:30,192.168.1.5,14,181.06328246972723,0.0,0
2026-06-10 15:51:48,192.168.1.77,13,190.3488719782431,0.0,0
2026-06-10 11:47:18,192.168.1.7,9,164.40196692040175,0.0,0
2026-06-10 18:33:18,192.168.1.24,19,145.6617219516789,0.0,0
2026-06-10 13:52:10,192.168.1.116,16,167.81373719587125,0.0,0
2026-06-10 20:41:02,192.168.1.154,13,90.424944676761,0.0,0
2026-06-10 02:43:57,192.168.1.239,16,76.58745162951688,0.0,0
2026-06-10 08:58:54,192.168.1.192,14,79.89150319470804,0.0,0
2026-06-10 12:02:50,192.168.1.117,20,186.86956236122379,0.0,0
2026-06-10 07:36:53,192.168.1.227,14,187.18637183581023,0.0,0
2026-06-10 06:35:23,192.168.1.51,19,169.37824618695717,0.0,0
2026-06-10 19:07:46,192.168.1.61,14,112.88141863773473,0.0,0
2026-06-10 19:45:28,192.168.1.225,14,156.76733518019904,0.0,0
2026-06-10 16:16:46,192.168.1.95,22,168.61329825178947,0.0,0
2026-06-10 11:43:27,192.168.1.24,25,187.96812656720076,0.0,0
2026-06-10 10:56:24,192.168.1.176,11,130.05031736195758,0.0,0
2026-06-10 11:47:50,192.168.1.201,13,171.92926308955668,0.0,0
2026-06-10 15:00:45,192.168.1.54,15,176.6825924020143,0.0,0
2026-06-10 22:28:27,192.168.1.155,15,161.37100061930016,0.0,0
2026-06-10 13:50:15,192.168.1.232,15,157.18879189246863,0.0,0
2026-06-10 22:02:40,10.0.5.40,3,23.413169262573245,18.0,1
2026-06-10 18:15:26,192.168.1.177,13,165.9907064058584,0.0,0
2026-06-10 08:36:19,192.168.1.80,19,140.12419604708356,0.0,0
2026-06-10 08:43:10,192.168.1.75,10,165.29368742900445,0.0,0
2026-06-10 01:13:57,192.168.1.128,12,122.8527150591006,0.0,0
2026-06-10 15:49:39,192.168.1.183,19,141.48583324403222,0.0,0
2026-06-10 21:13:45,192.168.1.189,18,161.87134450102937,0.0,0
2026-06-10 18:50:21,192.168.1.221,12,144.1163287776989,0.0,0
2026-06-10 16:38:04,192.168.1.50,14,130.0703287823602,0.0,0
2026-06-10 14:13:46,192.168.1.174,17,134.66057260885532,0.0,0
2026-06-10 12:19:23,192.168.1.226,16,131.78697066391592,0.0,0
2026-06-10 16:40:30,192.168.1.77,16,156.41918772044363,0.0,0
2026-06-10 10:04:28,192.168.1.12,14,148.86120190564853,0.0,0
2026-06-10 11:45:17,192.168.1.239,21,180.66684132972458,0.0,0
2026-06-10 15:11:33,192.168.1.85,22,125.24787245594914,0.0,0
2026-06-10 10:18:51,192.168.1.248,11,180.41482824533207,0.0,0
2026-06-10 18:59:48,192.168.1.27,12,161.80986343821277,0.0,0
2026-06-10 16:24:09,192.168.1.144,22,149.36445693162523,0.0,0
2026-06-10 23:36:41,192.168.1.62,17,177.9331626610262,0.0,0
2026-06-10 05:09:17,192.168.1.250,10,150.09001925339606,0.0,0
2026-06-10 21:18:28,192.168.1.161,20,183.58775697954107,0.0,0
2026-06-10 19:06:38,192.168.1.136,11,205.5018380078529,1.0,0
2026-06-10 19:34:40,192.168.1.140,24,158.81646766471775,0.0,0
2026-06-10 15:47:29,192.168.1.166,19,201.236268447212,0.0,0
2026-06-10 04:35:44,192.168.1.41,12,177.55759362100753,0.0,0
2026-06-10 08:52:38,192.168.1.24,14,169.45102332522947,0.0,0
2026-06-10 18:43:04,192.168.1.25,12,176.7591566893135,0.0,0
2026-06-10 10:34:04,192.168.1.135,15,176.25728530400826,0.0,0
2026-06-10 17:03:16,192.168.1.163,10,16.036504708921395,0.0,0
2026-06-10 09:59:06,192.168.1.178,15,172.41710557154937,0.0,0
2026-06-10 07:24:20,192.168.1.54,16,122.96770410965347,0.0,0
2026-06-10 03:12:57,192.168.1.108,18,129.09665880044187,0.0,0
2026-06-10 13:50:19,192.168.1.22,12,168.5301362714915,0.0,0
2026-06-10 13:34:09,192.168.1.191,13,169.9995262384609,0.0,0
2026-06-10 09:09:32,192.168.1.71,11,161.4993660610887,0.0,0
2026-06-10 01:29:47,192.168.1.161,21,117.79195659606687,0.0,0
2026-06-10 14:40:53,192.168.1.219,15,164.7919956581018,0.0,0
2026-06-10 07:54:14,192.168.1.142,13,139.96864573873233,0.0,0
2026-06-10 00:06:03,192.168.1.217,17,170.06435841246346,0.0,0
2026-06-10 07:16:00,192.168.1.24,14,109.7285776416964,0.0,0
2026-06-10 12:52:12,192.168.1.25,10,112.09614927779327,0.0,0
2026-06-10 01:14:30,192.168.1.222,15,162.76400956132204,0.0,0
2026-06-10 00:49:22,192.168.1.36,12,176.92283032377821,0.0,0
2026-06-10 10:16:59,192.168.1.56,18,153.94564046920922,0.0,0
2026-06-10 03:58:54,192.168.1.200,16,188.2564560014618,0.0,0
2026-06-10 00:24:28,192.168.1.21,12,118.15692395692493,0.0,0
2026-06-10 14:08:54,192.168.1.188,16,149.194125906616,0.0,0
2026-06-10 19:57:34,192.168.1.110,20,148.1060761439066,0.0,0
2026-06-10 21:39:48,192.168.1.188,13,181.682267194404,0.0,0
2026-06-10 20:53:45,192.168.1.191,15,158.65357192702734,0.0,0
2026-06-10 15:56:35,192.168.1.115,20,124.62061055210516,0.0,0
2026-06-10 13:15:01,192.168.1.31,14,192.53113864803535,0.0,0
2026-06-10 13:00:30,192.168.1.203,15,173.360606686509,0.0,0
2026-06-10 04:55:33,192.168.1.168,14,124.20782310767264,0.0,0
2026-06-10 03:00:05,192.168.1.100,17,168.88362268638497,0.0,0
2026-06-10 21:28:19,192.168.1.232,12,150.80327866392594,0.0,0
2026-06-10 00:11:32,192.168.1.3,15,150.90119770557533,0.0,0
2026-06-10 11:47:40,192.168.1.133,16,164.38643800746593,0.0,0
2026-06-10 03:21:52,192.168.1.85,14,180.64628125670248,0.0,0
2026-06-10 21:05:48,192.168.1.242,16,210.72618112139372,0.0,0
2026-06-10 18:26:21,192.168.1.12,12,110.2096127746947,0.0,0
2026-06-10 10:57:02,192.168.1.126,8,131.87810328618986,0.0,0
2026-06-10 15:28:10,192.168.1.79,9,150.45424069873746,0.0,0
2026-06-10 02:26:10,192.168.1.139,12,154.37726484270854,0.0,0
2026-06-10 19:18:17,192.168.1.23,8,184.69530557120365,0.0,0
2026-06-10 14:14:19,192.168.1.43,18,150.08587387104902,0.0,0
2026-06-10 10:38:48,192.168.1.214,11,127.9007935695368,0.0,0
2026-06-10 18:49:26,192.168.1.84,13,156.58062925301806,0.0,0
2026-06-10 06:17:46,192.168.1.28,9,167.89569580541087,1.0,0
2026-06-10 08:36:28,192.168.1.102,14,197.17120124891633,0.0,0
2026-06-10 04:25:16,192.168.1.128,21,162.85982915948688,0.0,0
2026-06-10 06:34:24,192.168.1.58,12,147.04439574263478,0.0,0
2026-06-10 19:33:02,192.168.1.200,13,119.76394188970767,0.0,0
2026-06-10 01:02:28,192.168.1.228,22,130.21317125791956,0.0,0
2026-06-10 13:05:01,192.168.1.168,13,148.96292365821708,0.0,0
2026-06-10 05:59:23,192.168.1.80,18,135.51102950201684,0.0,0
2026-06-10 00:12:11,192.168.1.15,14,134.12383068664786,0.0,0
2026-06-10 18:48:32,192.168.1.141,12,145.06051941658157,0.0,0
2026-06-10 14:32:15,192.168.1.28,11,181.35631540904362,0.0,0
2026-06-10 09:46:09,192.168.1.214,11,131.59254933299653,0.0,0
2026-06-10 17:00:47,192.168.1.242,15,128.68640559030672,0.0,0
2026-06-10 23:55:48,192.168.1.249,17,141.93416071067008,0.0,0
2026-06-10 04:21:47,192.168.1.108,14,131.00796477366072,0.0,0
2026-06-10 02:37:15,192.168.1.39,12,146.0144611340652,0.0,0
2026-06-10 07:58:19,192.168.1.40,10,143.1868462586972,0.0,0
2026-06-10 03:01:56,192.168.1.210,17,89.64336498631246,0.0,0
2026-06-10 05:11:45,192.168.1.55,11,217.02221041961215,0.0,0
2026-06-10 02:15:10,192.168.1.186,17,188.34682276030483,0.0,0
2026-06-10 04:36:14,192.168.1.133,14,124.61281770883731,0.0,0
2026-06-10 23:01:01,192.168.1.75,9,146.24924275902356,0.0,0
2026-06-10 21:48:33,192.168.1.121,16,149.9895207942106,0.0,0
2026-06-10 03:29:58,192.168.1.5,25,148.7956386729692,0.0,0
2026-06-10 15:37:44,192.168.1.189,14,162.69467018046905,0.0,0
2026-06-10 02:29:09,192.168.1.88,22,192.95881646657247,0.0,0
2026-06-10 14:33:29,192.168.1.147,16,116.68090325986115,0.0,0
2026-06-10 22:19:48,192.168.1.2,16,122.35164652344795,0.0,0
2026-06-10 05:38:29,192.168.1.77,19,123.24625002895273,0.0,0
2026-06-10 05:21:28,192.168.1.147,14,101.03557095202618,0.0,0
2026-06-10 12:18:51,192.168.1.21,19,102.59425206579604,0.0,0
2026-06-10 16:44:42,192.168.1.234,15,140.96713655380046,0.0,0
2026-06-10 17:02:45,192.168.1.101,13,118.92985165516447,0.0,0
2026-06-10 07:13:48,192.168.1.59,20,102.35464732490274,0.0,0
2026-06-10 08:14:45,192.168.1.122,18,131.9189081926437,0.0,0
2026-06-10 11:02:38,192.168.1.43,16,164.91277846545893,0.0,0
2026-06-10 12:23:09,192.168.1.202,15,103.9374084327424,0.0,0
2026-06-10 11:20:46,192.168.1.75,16,147.00589701590587,0.0,0
2026-06-10 02:43:44,192.168.1.71,20,156.64653781972456,0.0,0
2026-06-10 22:01:25,192.168.1.183,20,103.11761768266744,0.0,0
2026-06-10 01:34:58,192.168.1.203,17,188.3536008600029,0.0,0
2026-06-10 11:39:10,192.168.1.79,15,135.83952641515666,0.0,0
2026-06-10 16:49:36,192.168.1.48,17,204.85772146627903,0.0,0
2026-06-10 13:04:15,192.168.1.12,15,124.33612601078153,1.0,0
2026-06-10 11:42:17,192.168.1.135,18,130.8444916961292,0.0,0
2026-06-10 21:27:04,192.168.1.129,10,165.36685964296143,0.0,0
2026-06-10 01:11:38,192.168.1.195,16,125.36721108967534,0.0,0
2026-06-10 03:04:06,192.168.1.209,14,141.30451958724444,0.0,0
2026-06-10 17:13:52,192.168.1.70,19,151.385361720382,0.0,0
2026-06-10 02:44:07,192.168.1.30,16,93.88586411700925,0.0,0
2026-06-10 21:05:30,192.168.1.187,17,121.23435731701441,0.0,0
2026-06-10 11:09:27,192.168.1.117,15,137.4052286627805,0.0,0
2026-06-10 00:55:17,192.168.1.142,21,174.67282492130306,0.0,0
2026-06-10 04:06:39,192.168.1.216,18,134.83952182632734,0.0,0
2026-06-10 08:36:14,192.168.1.73,14,162.13099058414542,0.0,0
2026-06-10 11:01:50,192.168.1.114,16,138.75554427907963,0.0,0
2026-06-10 21:14:38,192.168.1.221,12,121.35678593918175,0.0,0
2026-06-10 03:50:07,192.168.1.52,16,129.52400598924058,0.0,0
2026-06-10 23:52:05,192.168.1.129,17,147.04865372264973,0.0,0
2026-06-10 20:48:41,192.168.1.38,14,171.95813553519895,0.0,0
2026-06-10 06:44:22,192.168.1.130,16,110.53746979100517,0.0,0
2026-06-10 03:55:53,192.168.1.104,17,105.29522073980492,0.0,0
2026-06-10 04:09:23,192.168.1.247,17,121.38589479753357,1.0,0
2026-06-10 02:53:20,192.168.1.211,18,169.27568592976638,0.0,0
2026-06-10 01:38:34,192.168.1.141,14,105.61916748245861,1.0,0
2026-06-10 05:10:24,192.168.1.91,11,133.1729517318226,0.0,0
2026-06-10 05:29:50,192.168.1.114,12,50.56124262760647,0.0,0
2026-06-10 00:12:49,192.168.1.96,16,127.74279896829549,0.0,0
2026-06-10 21:55:31,192.168.1.243,17,148.33534915149997,0.0,0
2026-06-10 22:37:03,192.168.1.25,12,183.29750715249992,0.0,0
2026-06-10 12:32:58,192.168.1.183,15,106.86857609979249,0.0,0
2026-06-10 02:59:10,192.168.1.115,20,155.67560823622543,0.0,0
2026-06-10 08:47:09,192.168.1.154,16,104.58302888320087,0.0,0
2026-06-10 20:43:19,192.168.1.237,16,172.64336286245157,0.0,0
2026-06-10 05:53:15,192.168.1.198,14,145.01267195183848,0.0,0
2026-06-10 10:23:32,192.168.1.205,24,179.6716295189672,0.0,0
2026-06-10 23:17:59,192.168.1.83,11,116.14898459968346,0.0,0
2026-06-10 18:54:09,192.168.1.181,9,155.9953315286869,0.0,0
2026-06-10 04:28:58,192.168.1.81,20,121.89769011361417,0.0,0
2026-06-10 10:35:34,192.168.1.6,18,188.80425118883124,0.0,0
2026-06-10 17:44:48,192.168.1.222,16,152.273410624594,0.0,0
2026-06-10 23:10:24,192.168.1.105,13,213.6383462998501,0.0,0
2026-06-10 11:56:03,192.168.1.181,19,177.47880927133193,0.0,0
2026-06-10 05:47:42,192.168.1.61,13,91.36669346536215,0.0,0
2026-06-10 20:08:09,192.168.1.240,18,186.79490398680602,0.0,0
2026-06-10 17:47:26,192.168.1.225,15,143.99539170238572,0.0,0
2026-06-10 19:33:10,192.168.1.69,12,161.763802145257,0.0,0
2026-06-10 12:49:17,192.168.1.38,10,166.97046322602202,0.0,0
2026-06-10 21:05:16,192.168.1.52,17,131.86730800408077,0.0,0
2026-06-10 08:19:50,192.168.1.174,12,116.0622138861279,0.0,0
2026-06-10 18:50:43,192.168.1.110,19,176.69191858682254,0.0,0
2026-06-10 22:50:27,192.168.1.216,8,152.97631037234518,0.0,0
2026-06-10 12:13:08,192.168.1.122,16,161.24352346372044,0.0,0
2026-06-10 04:09:13,192.168.1.227,18,165.80803558684013,0.0,0
2026-06-10 10:10:39,192.168.1.205,20,92.3516860935572,0.0,0
2026-06-10 05:28:58,192.168.1.47,17,173.68207156158817,0.0,0
2026-06-10 02:20:15,192.168.1.121,15,148.6892201348731,0.0,0
2026-06-10 06:19:00,192.168.1.188,12,139.2116832063383,0.0,0
2026-06-10 02:48:23,192.168.1.54,24,196.87835275005415,0.0,0
2026-06-10 09:50:50,192.168.1.93,14,188.99151761424042,0.0,0
2026-06-10 19:08:36,192.168.1.107,21,104.83318410522493,0.0,0
2026-06-10 12:22:45,192.168.1.174,18,122.9463338888804,0.0,0
2026-06-10 08:19:52,192.168.1.105,12,169.5936709868388,0.0,0
2026-06-10 20:27:28,192.168.1.138,15,215.28188676528293,0.0,0
2026-06-10 15:06:24,192.168.1.80,13,156.4977127946077,0.0,0
2026-06-10 03:52:01,192.168.1.249,14,147.34011870489005,0.0,0
2026-06-10 06:39:49,192.168.1.98,16,152.42053085144184,0.0,0
2026-06-10 02:04:51,192.168.1.219,19,205.33750614558184,0.0,0
2026-06-10 02:24:26,192.168.1.250,17,171.6229654496202,0.0,0
2026-06-10 21:52:48,192.168.1.6,15,163.82711339743432,0.0,0
2026-06-10 15:52:14,192.168.1.233,22,141.8970623607045,0.0,0
2026-06-10 07:42:27,192.168.1.70,12,147.70551958329142,0.0,0
2026-06-10 14:05:13,192.168.1.201,15,141.7245958140485,0.0,0
2026-06-10 12:15:49,192.168.1.212,19,144.95102425192644,0.0,0
2026-06-10 19:58:14,192.168.1.242,12,159.8671702173904,0.0,0
2026-06-10 14:48:22,192.168.1.178,17,147.1623405614139,0.0,0
2026-06-10 07:43:18,192.168.1.223,11,156.88858460576984,0.0,0
2026-06-10 04:24:27,192.168.1.19,17,190.9264111248817,0.0,0
2026-06-10 17:29:53,192.168.1.67,9,126.30979432440422,0.0,0
2026-06-10 01:47:55,192.168.1.191,15,139.72734755329418,0.0,0
2026-06-10 16:55:24,192.168.1.179,12,204.9222017455438,0.0,0
2026-06-10 00:36:27,192.168.1.66,13,160.35084459706692,0.0,0
2026-06-10 20:24:55,192.168.1.49,16,157.24296904699273,0.0,0
2026-06-10 03:07:26,192.168.1.162,20,107.70553334965197,0.0,0
2026-06-10 18:10:58,192.168.1.53,19,139.49241083131076,0.0,0
2026-06-10 01:23:53,192.168.1.198,13,177.11001561341857,1.0,0
2026-06-10 02:24:06,192.168.1.168,11,137.9835314917962,0.0,0
2026-06-10 03:48:24,192.168.1.70,16,129.48144710042274,0.0,0
2026-06-10 13:08:27,192.168.1.227,12,171.3476523272,0.0,0
2026-06-10 05:55:29,192.168.1.79,12,165.6088656176242,0.0,0
2026-06-10 03:56:31,192.168.1.237,13,127.62685774749976,0.0,0
2026-06-10 08:08:52,192.168.1.193,23,152.00262167789953,0.0,0
2026-06-10 17:19:23,192.168.1.8,10,199.0671917728724,0.0,0
2026-06-10 03:10:15,192.168.1.218,13,105.51223729855455,0.0,0
2026-06-10 23:46:56,192.168.1.24,13,160.81339423178434,0.0,0
2026-06-10 07:42:14,192.168.1.191,12,155.55746346416163,0.0,0
2026-06-10 08:12:33,192.168.1.2,16,210.42552296733115,0.0,0
2026-06-10 19:15:27,192.168.1.19,9,175.8000997351901,0.0,0
2026-06-10 07:28:48,192.168.1.214,16,160.7145687218688,0.0,0
2026-06-10 00:22:58,192.168.1.19,17,110.25122806390269,0.0,0
2026-06-10 03:32:35,192.168.1.44,17,157.87557619033714,0.0,0
2026-06-10 23:46:57,192.168.1.32,19,165.08825871515242,0.0,0
2026-06-10 02:00:39,192.168.1.151,19,143.1559881775909,0.0,0
2026-06-10 22:04:03,192.168.1.182,24,194.01735168614283,0.0,0
2026-06-10 08:21:46,192.168.1.39,13,131.78117154545734,0.0,0
2026-06-10 03:22:58,192.168.1.66,20,153.05128369179,0.0,0
2026-06-10 12:17:42,192.168.1.180,17,179.4144308539326,0.0,0
2026-06-10 17:53:55,192.168.1.157,15,159.58576504658595,0.0,0
2026-06-10 02:52:30,192.168.1.198,18,98.97498180850916,0.0,0
2026-06-10 15:00:21,192.168.1.29,18,161.35558368727163,0.0,0
2026-06-10 07:25:45,192.168.1.190,17,140.7161185415142,0.0,0
2026-06-10 03:34:34,192.168.1.54,16,158.3482569222052,0.0,0
